Date,Residuals
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-03,288199849.0671207
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
