Date,Residuals
2023-05-29,253.96617875000084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,250.84313187500084
2023-05-29,249.83141312500084
2023-05-29,249.25914750000084
2023-05-29,249.01891312500084
2023-05-29,249.15563187500084
2023-05-29,249.67711625000084
2023-05-29,250.57555375000084
2023-05-29,251.58922562500084
2023-05-29,252.24742875000084
2023-05-29,253.89977250000084
2023-05-29,254.96031937500084
2023-05-29,254.38610062500084
2023-05-29,254.16539750000084
2023-05-29,254.38610062500084
2023-05-29,254.90563187500084
2023-05-29,255.81188187500084
2023-05-29,255.69274125000084
2023-05-29,255.26500687500084
2023-05-29,254.75524125000084
2023-05-29,254.34117875000084
2023-05-29,257.15758500000084
2023-05-29,259.32750687500084
2023-05-29,261.31578812500084
2023-05-29,263.20055375000084
2023-05-29,265.18492875000084
2023-05-29,267.31774125000084
2023-05-29,268.15758500000084
2023-05-29,267.64000687500084
2023-05-29,267.55211625000084
2023-05-29,266.02281937500084
2023-05-29,261.93297562500084
2023-05-29,260.19274125000084
2023-05-29,258.31969437500084
2023-05-29,256.14586625000084
2023-05-29,253.61461625000084
2023-05-29,250.58531937500084
2023-05-29,250.16539750000084
2023-05-29,251.82750687500084
2023-05-29,254.13805375000084
2023-05-29,256.85875687500084
2023-05-29,258.55211625000084
2023-05-29,259.71422562500084
2023-05-29,260.39196000000084
2023-05-29,260.69860062500084
2023-05-29,260.12633500000084
2023-05-29,259.28844437500084
2023-05-29,257.88219437500084
2023-05-29,256.01305375000084
2023-05-29,253.65172562500084
2023-05-29,251.34899125000084
2023-05-29,251.59899125000084
2023-05-29,251.99547562500084
2023-05-29,252.54821000000084
2023-05-29,253.32164750000084
2023-05-29,253.78063187500084
2023-05-29,254.10875687500084
2023-05-29,254.30992875000084
2023-05-29,254.41930375000084
2023-05-29,254.41344437500084
2023-05-29,254.28844437500084
2023-05-29,254.03649125000084
2023-05-29,253.64391312500084
2023-05-29,253.03453812500084
2023-05-29,252.22985062500084
2023-05-29,252.22008500000084
2023-05-29,252.22399125000084
2023-05-29,252.24742875000084
2023-05-29,251.73961625000084
2023-05-29,251.40758500000084
2023-05-29,251.25133500000084
2023-05-29,251.22594437500084
2023-05-29,251.34899125000084
2023-05-29,251.58531937500084
2023-05-29,251.93688187500084
2023-05-29,252.43492875000084
2023-05-29,253.10094437500084
2023-05-29,253.98180375000084
2023-05-29,254.48961625000084
2023-05-29,254.81969437500084
2023-05-29,254.48766312500084
2023-05-29,254.17321000000084
2023-05-29,253.86071000000084
2023-05-29,253.59899125000084
2023-05-29,253.32360062500084
2023-05-29,253.01110062500084
2023-05-29,252.63805375000084
2023-05-29,252.18102250000084
2023-05-29,252.79430375000084
2023-05-29,253.60485062500084
2023-05-29,254.09508500000084
2023-05-29,254.43492875000084
2023-05-29,254.62438187500084
2023-05-29,254.70446000000084
2023-05-29,254.65953812500084
2023-05-29,254.11852250000084
2023-05-29,253.56383500000084
2023-05-29,252.97399125000084
2023-05-29,252.30406937500084
2023-05-29,251.52672562500084
2023-05-29,251.65758500000084
2023-05-29,251.88024125000084
2023-05-29,252.21813187500084
2023-05-29,252.67516312500084
2023-05-29,253.28258500000084
2023-05-29,253.65172562500084
2023-05-29,253.90563187500084
2023-05-29,254.04625687500084
2023-05-29,254.10875687500084
2023-05-29,254.07164750000084
2023-05-29,253.94274125000084
2023-05-29,253.71813187500084
2023-05-29,253.38414750000084
2023-05-29,252.92516312500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,251.94860062500084
2023-05-29,251.69664750000084
2023-05-29,251.55406937500084
2023-05-29,251.49352250000084
2023-05-29,252.04235062500084
2023-05-29,252.55211625000084
2023-05-29,253.02281937500084
2023-05-29,253.51891312500084
2023-05-29,254.01500687500084
2023-05-29,254.52477250000084
2023-05-29,254.65367875000084
2023-05-29,254.17125687500084
2023-05-29,253.50328812500084
2023-05-29,252.57946000000084
2023-05-29,251.99156937500084
2023-05-29,251.53649125000084
2023-05-29,251.19664750000084
2023-05-29,250.91930375000084
2023-05-29,250.44274125000084
2023-05-29,250.15172562500084
2023-05-29,249.93102250000084
2023-05-29,250.01891312500084
2023-05-29,250.50914750000084
2023-05-29,251.44469437500084
2023-05-29,251.72985062500084
2023-05-29,252.24547562500084
2023-05-29,252.99742875000084
2023-05-29,254.05016312500084
2023-05-29,255.12242875000084
2023-05-29,256.35875687500084
2023-05-29,255.57750687500084
2023-05-29,255.37633500000084
2023-05-29,255.20446000000084
2023-05-29,255.03453812500084
2023-05-29,254.88219437500084
2023-05-29,254.74156937500084
2023-05-29,254.59117875000084
2023-05-29,254.44274125000084
2023-05-29,254.88219437500084
2023-05-29,255.47203812500084
2023-05-29,256.71227250000084
2023-05-29,257.56774125000084
2023-05-29,258.05797562500084
2023-05-29,258.27672562500084
2023-05-29,258.18102250000084
2023-05-29,257.75719437500084
2023-05-29,257.01500687500084
2023-05-29,255.90172562500084
2023-05-29,253.99742875000084
2023-05-29,251.69664750000084
2023-05-29,251.55406937500084
2023-05-29,251.49352250000084
2023-05-29,251.52672562500084
2023-05-29,251.65758500000084
2023-05-29,251.88024125000084
2023-05-29,250.74156937500084
2023-05-29,250.19078812500084
2023-05-29,250.22594437500084
2023-05-29,249.86071000000084
2023-05-29,249.91344437500084
2023-05-29,250.38805375000084
2023-05-29,251.26500687500084
2023-05-29,252.61656937500084
2023-05-29,254.49938187500084
2023-05-29,257.00524125000084
2023-05-29,258.58922562500084
2023-05-29,259.75524125000084
2023-05-29,260.52672562500084
2023-05-29,261.25719437500084
2023-05-29,261.46031937500084
2023-05-29,261.12828812500084
2023-05-29,260.30797562500084
2023-05-29,257.14781937500084
2023-05-29,253.89000687500084
2023-05-29,250.42125687500084
2023-05-29,249.60289750000084
2023-05-29,249.06383500000084
2023-05-29,248.40367875000084
2023-05-29,249.14000687500084
2023-05-29,250.54235062500084
2023-05-29,252.63414750000084
2023-05-29,254.14000687500084
2023-05-29,255.03453812500084
2023-05-29,255.93688187500084
2023-05-29,256.78649125000084
2023-05-29,256.30211625000084
2023-05-29,256.38414750000084
2023-05-29,256.56774125000084
2023-05-29,256.02867875000084
2023-05-29,255.98180375000084
2023-05-29,256.48375687500084
2023-05-29,255.71227250000084
2023-05-29,257.99742875000084
2023-05-29,260.47008500000084
2023-05-29,263.32360062500084
2023-05-29,264.60680375000084
2023-05-29,265.30016312500084
2023-05-29,264.84117875000084
2023-05-29,263.57164750000084
2023-05-29,261.68102250000084
2023-05-29,258.98180375000084
2023-05-29,258.61461625000084
2023-05-29,258.07360062500084
2023-05-29,257.30016312500084
2023-05-29,256.28649125000084
2023-05-29,257.69078812500084
2023-05-29,258.93883500000084
2023-05-29,258.51696000000084
2023-05-29,259.25524125000084
2023-05-29,259.64391312500084
2023-05-29,259.76891312500084
2023-05-29,259.59313187500084
2023-05-29,259.08531937500084
2023-05-29,258.25328812500084
2023-05-29,256.55211625000084
2023-05-29,255.31969437500084
2023-05-29,253.52672562500084
2023-05-29,253.58727250000084
2023-05-29,253.05016312500084
2023-05-29,252.73180375000084
2023-05-29,252.61266312500084
2023-05-29,252.67125687500084
2023-05-29,252.97203812500084
2023-05-29,253.58336625000084
2023-05-29,253.94860062500084
2023-05-29,254.27672562500084
2023-05-29,255.24352250000084
2023-05-29,257.48766312500084
2023-05-29,258.89196000000084
2023-05-29,259.73180375000084
2023-05-29,260.09899125000084
2023-05-29,259.94664750000084
2023-05-29,259.20446000000084
2023-05-29,257.77086625000084
2023-05-29,256.61656937500084
2023-05-29,254.88219437500084
2023-05-29,252.06578812500084
2023-05-29,250.08922562500084
2023-05-29,249.43883500000084
2023-05-29,249.03063187500084
2023-05-29,248.23180375000084
2023-05-29,247.86461625000084
2023-05-29,247.93492875000084
2023-05-29,248.43297562500084
2023-05-29,249.43492875000084
2023-05-29,249.48571000000084
2023-05-29,250.36656937500084
2023-05-29,250.53844437500084
2023-05-29,251.14000687500084
2023-05-29,252.28258500000084
2023-05-29,253.34313187500084
2023-05-29,254.51305375000084
2023-05-29,255.87242875000084
2023-05-29,257.50914750000084
2023-05-29,259.48180375000084
2023-05-29,260.22594437500084
2023-05-29,260.89000687500084
2023-05-29,260.93297562500084
2023-05-29,260.45055375000084
2023-05-29,259.34117875000084
2023-05-29,258.81969437500084
2023-05-29,257.92125687500084
2023-05-29,255.10680375000084
2023-05-29,252.26110062500084
2023-05-29,249.25914750000084
2023-05-29,249.01891312500084
2023-05-29,249.15563187500084
2023-05-29,249.67711625000084
2023-05-29,250.57555375000084
2023-05-29,251.91344437500084
2023-05-29,253.75133500000084
2023-05-29,256.18102250000084
2023-05-29,257.65367875000084
2023-05-29,258.34313187500084
2023-05-29,258.69469437500084
2023-05-29,258.81969437500084
2023-05-29,258.64781937500084
2023-05-29,258.17711625000084
2023-05-29,257.41344437500084
2023-05-29,256.29039750000084
2023-05-29,254.76110062500084
2023-05-29,251.27672562500084
2023-05-29,250.79430375000084
2023-05-29,250.55016312500084
2023-05-29,250.52672562500084
2023-05-29,250.74938187500084
2023-05-29,251.30406937500084
2023-05-29,252.17711625000084
2023-05-29,253.43297562500084
2023-05-29,255.12047562500084
2023-05-29,257.31383500000084
2023-05-29,258.44274125000084
2023-05-29,258.99352250000084
2023-05-29,259.63610062500084
2023-05-29,259.91149125000084
2023-05-29,259.80211625000084
2023-05-29,259.28649125000084
2023-05-29,258.36266312500084
2023-05-29,256.97008500000084
2023-05-29,255.06774125000084
2023-05-29,252.56383500000084
2023-05-29,252.49352250000084
2023-05-29,252.42516312500084
2023-05-29,252.35094437500084
2023-05-29,251.82750687500084
2023-05-29,250.01500687500084
2023-05-29,248.80992875000084
2023-05-29,248.15953812500084
2023-05-29,248.31383500000084
2023-05-29,248.87828812500084
2023-05-29,249.86266312500084
2023-05-29,251.30406937500084
2023-05-29,253.26696000000084
2023-05-29,255.83727250000084
2023-05-29,258.57946000000084
2023-05-29,260.09899125000084
2023-05-29,260.88610062500084
2023-05-29,260.94664750000084
2023-05-29,260.79039750000084
2023-05-29,258.75133500000084
2023-05-29,256.75719437500084
2023-05-29,254.74547562500084
2023-05-29,252.54039750000084
2023-05-29,250.10875687500084
2023-05-29,248.22594437500084
2023-05-29,249.32164750000084
2023-05-29,251.04039750000084
2023-05-29,253.47985062500084
2023-05-29,255.96617875000084
2023-05-29,257.53258500000084
2023-05-29,258.67125687500084
2023-05-29,259.40758500000084
2023-05-29,259.86266312500084
2023-05-29,259.97008500000084
2023-05-29,259.60094437500084
2023-05-29,258.79430375000084
2023-05-29,257.49156937500084
2023-05-29,255.64196000000084
2023-05-29,253.16149125000084
2023-05-29,252.47789750000084
2023-05-29,251.94469437500084
2023-05-29,251.54625687500084
2023-05-29,250.50133500000084
2023-05-29,249.80602250000084
2023-05-29,249.71617875000084
2023-05-29,249.93883500000084
2023-05-29,250.52672562500084
2023-05-29,251.50328812500084
2023-05-29,252.90758500000084
2023-05-29,254.15172562500084
2023-05-29,255.45446000000084
2023-05-29,256.88610062500084
2023-05-29,257.71422562500084
2023-05-29,258.16930375000084
2023-05-29,258.25914750000084
2023-05-29,258.03258500000084
2023-05-29,255.97399125000084
2023-05-29,253.98571000000084
2023-05-29,250.53649125000084
2023-05-29,248.08531937500084
2023-05-29,245.97203812500084
2023-05-29,243.08922562500084
2023-05-29,242.87633500000084
2023-05-29,244.17125687500084
2023-05-29,245.78844437500084
2023-05-29,249.40563187500084
2023-05-29,253.05602250000084
2023-05-29,257.94274125000084
2023-05-29,262.64391312500084
2023-05-29,267.25133500000084
2023-05-29,271.66539750000084
2023-05-29,274.53063187500084
2023-05-29,276.45055375000084
2023-05-29,277.53453812500084
2023-05-29,276.52867875000084
2023-05-29,273.68492875000084
2023-05-29,271.51110062500084
2023-05-29,267.64000687500084
2023-05-29,264.98766312500084
2023-05-29,262.18688187500084
2023-05-29,259.02867875000084
2023-05-29,257.82164750000084
2023-05-29,256.09508500000084
2023-05-29,253.74156937500084
2023-05-29,253.12633500000084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,251.82750687500084
2023-05-29,251.48766312500084
2023-05-29,251.29821000000084
2023-05-29,251.21813187500084
2023-05-29,251.26305375000084
2023-05-29,251.43688187500084
2023-05-29,251.73571000000084
2023-05-29,252.18102250000084
2023-05-29,252.79430375000084
2023-05-29,253.11266312500084
2023-05-29,253.26696000000084
2023-05-29,253.41539750000084
2023-05-29,253.52281937500084
2023-05-29,253.64977250000084
2023-05-29,253.77867875000084
2023-05-29,253.90367875000084
2023-05-29,254.05211625000084
2023-05-29,254.21617875000084
2023-05-29,252.95836625000084
2023-05-29,251.59899125000084
2023-05-29,251.28063187500084
2023-05-29,251.09117875000084
2023-05-29,251.14391312500084
2023-05-29,251.45055375000084
2023-05-29,252.02477250000084
2023-05-29,252.93883500000084
2023-05-29,254.21227250000084
2023-05-29,254.55797562500084
2023-05-29,254.19078812500084
2023-05-29,254.65953812500084
2023-05-29,255.07555375000084
2023-05-29,255.59313187500084
2023-05-29,254.66735062500084
2023-05-29,254.20446000000084
2023-05-29,254.22594437500084
2023-05-29,254.60875687500084
2023-05-29,253.98375687500084
2023-05-29,252.54039750000084
2023-05-29,253.89196000000084
2023-05-29,255.56578812500084
2023-05-29,257.78453812500084
2023-05-29,260.60485062500084
2023-05-29,262.45446000000084
2023-05-29,263.89781937500084
2023-05-29,264.95836625000084
2023-05-29,265.79625687500084
2023-05-29,264.68688187500084
2023-05-29,265.17516312500084
2023-05-29,264.84313187500084
2023-05-29,262.27281937500084
2023-05-29,259.28649125000084
2023-05-29,255.76305375000084
2023-05-29,254.62438187500084
2023-05-29,253.41930375000084
2023-05-29,252.10289750000084
2023-05-29,250.57555375000084
2023-05-29,250.44078812500084
2023-05-29,251.26500687500084
2023-05-29,253.12633500000084
2023-05-29,254.35875687500084
2023-05-29,255.50719437500084
2023-05-29,256.60094437500084
2023-05-29,257.73961625000084
2023-05-29,258.94274125000084
2023-05-29,260.26110062500084
2023-05-29,261.92516312500084
2023-05-29,262.15367875000084
2023-05-29,261.38610062500084
2023-05-29,259.55992875000084
2023-05-29,259.80016312500084
2023-05-29,258.21813187500084
2023-05-29,256.65367875000084
2023-05-29,255.09313187500084
2023-05-29,253.35289750000084
2023-05-29,251.41735062500084
2023-05-29,249.34703812500084
2023-05-29,250.10680375000084
2023-05-29,251.32555375000084
2023-05-29,253.05016312500084
2023-05-29,253.90367875000084
2023-05-29,254.33531937500084
2023-05-29,254.80992875000084
2023-05-29,255.23180375000084
2023-05-29,255.76500687500084
2023-05-29,256.38610062500084
2023-05-29,256.79039750000084
2023-05-29,256.09899125000084
2023-05-29,255.82360062500084
2023-05-29,255.97789750000084
2023-05-29,255.65367875000084
2023-05-29,257.25328812500084
2023-05-29,257.03063187500084
2023-05-29,257.10485062500084
2023-05-29,257.41539750000084
2023-05-29,257.86461625000084
2023-05-29,257.17711625000084
2023-05-29,254.37047562500084
2023-05-29,251.71813187500084
2023-05-29,248.96813187500084
2023-05-29,250.18297562500084
2023-05-29,252.69664750000084
2023-05-29,254.92321000000084
2023-05-29,257.33727250000084
2023-05-29,260.07164750000084
2023-05-29,263.36852250000084
2023-05-29,265.58727250000084
2023-05-29,268.20836625000084
2023-05-29,269.83727250000084
2023-05-29,270.67711625000084
2023-05-29,268.93883500000084
2023-05-29,265.84899125000084
2023-05-29,264.10289750000084
2023-05-29,261.64586625000084
2023-05-29,258.35485062500084
2023-05-29,254.05211625000084
2023-05-29,251.67321000000084
2023-05-29,251.80992875000084
2023-05-29,252.02477250000084
2023-05-29,252.33336625000084
2023-05-29,251.86852250000084
2023-05-29,251.79039750000084
2023-05-29,251.76696000000084
2023-05-29,251.86266312500084
2023-05-29,252.07360062500084
2023-05-29,252.42711625000084
2023-05-29,252.91930375000084
2023-05-29,253.58336625000084
2023-05-29,254.46031937500084
2023-05-29,255.59703812500084
2023-05-29,256.03844437500084
2023-05-29,256.07946000000084
2023-05-29,256.37242875000084
2023-05-29,256.49547562500084
2023-05-29,256.39781937500084
2023-05-29,256.07946000000084
2023-05-29,255.53844437500084
2023-05-29,254.73766312500084
2023-05-29,253.64781937500084
2023-05-29,252.58531937500084
2023-05-29,252.88610062500084
2023-05-29,253.10289750000084
2023-05-29,253.27477250000084
2023-05-29,253.29821000000084
2023-05-29,253.22789750000084
2023-05-29,253.04430375000084
2023-05-29,252.73961625000084
2023-05-29,252.30016312500084
2023-05-29,250.61461625000084
2023-05-29,249.51500687500084
2023-05-29,248.82360062500084
2023-05-29,248.45836625000084
2023-05-29,248.42321000000084
2023-05-29,248.75328812500084
2023-05-29,249.45055375000084
2023-05-29,250.24547562500084
2023-05-29,251.62828812500084
2023-05-29,253.67321000000084
2023-05-29,255.32360062500084
2023-05-29,256.09313187500084
2023-05-29,256.64196000000084
2023-05-29,257.04039750000084
2023-05-29,257.26696000000084
2023-05-29,256.68492875000084
2023-05-29,256.13219437500084
2023-05-29,255.23375687500084
2023-05-29,253.99938187500084
2023-05-29,252.39196000000084
2023-05-29,252.59508500000084
2023-05-29,252.88805375000084
2023-05-29,253.29821000000084
2023-05-29,253.85289750000084
2023-05-29,254.61852250000084
2023-05-29,254.84703812500084
2023-05-29,254.77672562500084
2023-05-29,255.05992875000084
2023-05-29,255.21813187500084
2023-05-29,255.21813187500084
2023-05-29,255.05211625000084
2023-05-29,254.71031937500084
2023-05-29,254.16344437500084
2023-05-29,253.39391312500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,252.31578812500084
2023-05-29,251.57750687500084
2023-05-29,251.05406937500084
2023-05-29,250.74156937500084
2023-05-29,250.57946000000084
2023-05-29,250.38219437500084
2023-05-29,250.46813187500084
2023-05-29,250.83531937500084
2023-05-29,251.50524125000084
2023-05-29,252.49352250000084
2023-05-29,253.87438187500084
2023-05-29,254.80992875000084
2023-05-29,255.57555375000084
2023-05-29,256.20446000000084
2023-05-29,256.71031937500084
2023-05-29,256.90367875000084
2023-05-29,256.82164750000084
2023-05-29,256.45250687500084
2023-05-29,255.78258500000084
2023-05-30,173.9742137500034
2023-05-30,185.7320262500034
2023-05-30,196.9195262500034
2023-05-30,206.5132762500034
2023-05-30,214.6031200000034
2023-05-30,221.5445262500034
2023-05-30,227.8765575000034
2023-05-30,232.9917918750034
2023-05-30,237.7574168750034
2023-05-30,242.3785106250034
2023-05-30,246.8199168750034
2023-05-30,246.6402293750034
2023-05-30,246.6968700000034
2023-05-30,246.9566356250034
2023-05-30,247.4566356250034
2023-05-30,248.2085887500034
2023-05-30,249.2144481250034
2023-05-30,250.0269481250034
2023-05-30,250.7925731250034
2023-05-30,251.5074168750034
2023-05-30,251.9234325000034
2023-05-30,252.1031200000034
2023-05-30,252.0464793750034
2023-05-30,251.7867137500034
2023-05-30,249.7886668750034
2023-05-30,248.0054637500034
2023-05-30,246.4078075000034
2023-05-30,245.8433543750034
2023-05-30,245.5562450000034
2023-05-30,245.5523387500034
2023-05-30,246.4507762500034
2023-05-30,247.8003856250034
2023-05-30,249.6539012500034
2023-05-30,252.0542918750034
2023-05-30,253.5484325000034
2023-05-30,254.5777293750034
2023-05-30,255.1773387500034
2023-05-30,255.4351512500034
2023-05-30,255.3062450000034
2023-05-30,254.7808543750034
2023-05-30,252.3628856250034
2023-05-30,249.0015575000034
2023-05-30,245.8863231250034
2023-05-30,242.8531200000034
2023-05-30,242.8121043750034
2023-05-30,243.4117137500034
2023-05-30,244.6499950000034
2023-05-30,246.5855418750034
2023-05-30,249.3218700000034
2023-05-30,252.9488231250034
2023-05-30,256.0406200000034
2023-05-30,258.0640575000034
2023-05-30,259.3531200000034
2023-05-30,260.0093700000034
2023-05-30,260.0523387500034
2023-05-30,259.4468700000034
2023-05-30,258.1949168750034
2023-05-30,255.3960887500034
2023-05-30,252.0601512500034
2023-05-30,248.1011668750034
2023-05-30,246.3785106250034
2023-05-30,246.4292918750034
2023-05-30,246.6949168750034
2023-05-30,247.1734325000034
2023-05-30,247.9019481250034
2023-05-30,248.6206981250034
2023-05-30,249.7398387500034
2023-05-30,250.4546825000034
2023-05-30,250.9839793750034
2023-05-30,249.8511668750034
2023-05-30,249.0777293750034
2023-05-30,248.6206981250034
2023-05-30,248.3706981250034
2023-05-30,248.3843700000034
2023-05-30,248.6421825000034
2023-05-30,248.8257762500034
2023-05-30,249.0464793750034
2023-05-30,251.0093700000034
2023-05-30,253.4644481250034
2023-05-30,254.9292918750034
2023-05-30,255.8687450000034
2023-05-30,256.2886668750034
2023-05-30,256.2789012500034
2023-05-30,255.7828075000034
2023-05-30,254.7808543750034
2023-05-30,253.8726512500034
2023-05-30,251.8785106250034
2023-05-30,249.6070262500034
2023-05-30,247.0152293750034
2023-05-30,246.9722606250034
2023-05-30,247.0972606250034
2023-05-30,247.3824168750034
2023-05-30,247.8238231250034
2023-05-30,248.4390575000034
2023-05-30,249.2613231250034
2023-05-30,250.2476512500034
2023-05-30,250.8804637500034
2023-05-30,251.2984325000034
2023-05-30,251.5054637500034
2023-05-30,250.0503856250034
2023-05-30,248.8960887500034
2023-05-30,248.0171825000034
2023-05-30,247.3296825000034
2023-05-30,246.8433543750034
2023-05-30,246.6382762500034
2023-05-30,246.6343700000034
2023-05-30,248.0484325000034
2023-05-30,249.9585887500034
2023-05-30,251.6597606250034
2023-05-30,252.6578075000034
2023-05-30,253.3706981250034
2023-05-30,253.7632762500034
2023-05-30,252.4722606250034
2023-05-30,251.3843700000034
2023-05-30,250.6148387500034
2023-05-30,250.0406200000034
2023-05-30,249.6656200000034
2023-05-30,249.4664012500034
2023-05-30,248.6499950000034
2023-05-30,250.4976512500034
2023-05-30,252.6675731250034
2023-05-30,255.2769481250034
2023-05-30,256.8296825000034
2023-05-30,257.8101512500034
2023-05-30,257.9703075000034
2023-05-30,257.5621043750034
2023-05-30,256.5152293750034
2023-05-30,254.7808543750034
2023-05-30,253.0874950000034
2023-05-30,251.2085887500034
2023-05-30,249.0601512500034
2023-05-30,246.5503856250034
2023-05-30,246.6206981250034
2023-05-30,246.8921825000034
2023-05-30,247.3609325000034
2023-05-30,248.0562450000034
2023-05-30,249.0132762500034
2023-05-30,250.2378856250034
2023-05-30,251.0093700000034
2023-05-30,251.5386668750034
2023-05-30,251.8394481250034
2023-05-30,251.9644481250034
2023-05-30,251.8921825000034
2023-05-30,251.6187450000034
2023-05-30,251.1539012500034
2023-05-30,248.9566356250034
2023-05-30,246.9683543750034
2023-05-30,245.1558543750034
2023-05-30,244.9058543750034
2023-05-30,245.0347606250034
2023-05-30,245.1792918750034
2023-05-30,245.8179637500034
2023-05-30,247.0210887500034
2023-05-30,248.8101512500034
2023-05-30,251.2476512500034
2023-05-30,252.8726512500034
2023-05-30,254.1285106250034
2023-05-30,255.0523387500034
2023-05-30,255.7769481250034
2023-05-30,256.2613231250034
2023-05-30,256.1167918750034
2023-05-30,255.4722606250034
2023-05-30,254.2574168750034
2023-05-30,252.4488231250034
2023-05-30,250.0249950000034
2023-05-30,249.8960887500034
2023-05-30,249.6714793750034
2023-05-30,249.3335887500034
2023-05-30,248.8706981250034
2023-05-30,247.7749950000034
2023-05-30,247.4331981250034
2023-05-30,247.2359325000034
2023-05-30,247.1519481250034
2023-05-30,247.1949168750034
2023-05-30,247.0367137500034
2023-05-30,247.1128856250034
2023-05-30,247.4429637500034
2023-05-30,248.0230418750034
2023-05-30,248.8667918750034
2023-05-30,249.5015575000034
2023-05-30,249.8570262500034
2023-05-30,250.2027293750034
2023-05-30,250.5738231250034
2023-05-30,250.9331981250034
2023-05-30,251.0171825000034
2023-05-30,250.9175731250034
2023-05-30,250.6304637500034
2023-05-30,250.1714793750034
2023-05-30,249.5230418750034
2023-05-30,249.7359325000034
2023-05-30,249.7242137500034
2023-05-30,249.5777293750034
2023-05-30,247.6031200000034
2023-05-30,246.0230418750034
2023-05-30,245.4078075000034
2023-05-30,245.1050731250034
2023-05-30,245.1890575000034
2023-05-30,245.2964793750034
2023-05-30,245.8414012500034
2023-05-30,246.8140575000034
2023-05-30,248.7476512500034
2023-05-30,251.4117137500034
2023-05-30,253.1128856250034
2023-05-30,254.3902293750034
2023-05-30,255.2847606250034
2023-05-30,255.9253856250034
2023-05-30,256.3531200000034
2023-05-30,256.1246043750034
2023-05-30,255.0542918750034
2023-05-30,253.1812450000034
2023-05-30,250.5835887500034
2023-05-30,247.2164012500034
2023-05-30,246.4976512500034
2023-05-30,245.7984325000034
2023-05-30,245.1890575000034
2023-05-30,244.7652293750034
2023-05-30,244.6089793750034
2023-05-30,245.4664012500034
2023-05-30,246.6187450000034
2023-05-30,247.9683543750034
2023-05-30,249.4117137500034
2023-05-30,250.8824168750034
2023-05-30,252.3081981250034
2023-05-30,253.5933543750034
2023-05-30,253.4800731250034
2023-05-30,253.4019481250034
2023-05-30,253.3589793750034
2023-05-30,253.0933543750034
2023-05-30,253.1617137500034
2023-05-30,253.5601512500034
2023-05-30,254.2886668750034
2023-05-30,255.3999950000034
2023-05-30,256.9371043750034
2023-05-30,258.9761668750034
2023-05-30,259.1187450000034
2023-05-30,259.3042918750034
2023-05-30,259.3042918750034
2023-05-30,259.3042918750034
2023-05-30,259.3042918750034
2023-05-30,259.3042918750034
2023-05-30,259.3042918750034
2023-05-30,259.3042918750034
2023-05-30,259.3042918750034
2023-05-30,259.3042918750034
2023-05-30,260.4703075000034
2023-05-30,261.2730418750034
2023-05-30,261.7222606250034
2023-05-30,261.9175731250034
2023-05-30,261.8081981250034
2023-05-30,261.3863231250034
2023-05-30,260.6675731250034
2023-05-30,259.5992137500034
2023-05-30,258.1343700000034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
